Water Type,Date and Time,Location,"1,1,1,2-Tetrachloroethane","1,1,1-Trichloroethane","1,1,2,2-Tetrachloroethane","1,1,2-Trichloroethane","1,1-Dichloroethane","1,1-Dichloroethylene :- {1,1-Dichloroethene}","1,2,3-Trichlorobenzene","1,2,4-Trichlorobenzene","1,2-Dichloroethane","1,2-Dimethylbenzene :- {o-Xylene}","1,3,5-Trichlorobenzene","2,2,4,4,5,5-Hexabromodiphenyl ether :- {PBDE 153}","2,2,4,4,5,6-Hexabromodiphenyl ether :- {PBDE 154}","2,2,4,4,5-Pentabromodiphenyl ether :- {PBDE 99}","2,2,4,4,6-Pentabromodiphenyl ether :- {PBDE 100}","2,2,4,4-Tetrabromodiphenyl ether :- {PBDE 47}","2,3,5,6-Tetrachloroaniline","2,3,5,6-Tetrachlorothioanisole","2,3,6-TBA :- {2,3,6-Trichlorobenzoic acid}","2,4,4-TriBromoDiphenylEther","2,4,5-T :- {2,4,5-Trichlorophenoxyacetic acid}","2,4-D :- {2,4-Dichlorophenoxyacetic acid}","2,4-DB :- {4-(2,4-dichlorophenoxy)butyric acid}",2-Phenoxypropionic acid :- {PPA},4-Chloro-2-methylphenol :- {p-Chloro-o-cresol},4-Chlorophenoxyacetic acid,4-Nonylphenol Branched,4-Phenoxybutyric acid :- {PBA},Aclonifen,Action Taken,Alachlor,Aldicarb,Aldicarb sulfoxide,Aldoxycarb :- {Aldicarb Sulfone},Aldrin,Alkalinity to pH 4.5 as CaCO3,Aluminium,"Aluminium, Dissolved",Ammonia un-ionised as N,Ammoniacal Nitrogen as N,"Ammoniacal Nitrogen, Filtered as N",Antimony,"Antimony, Dissolved",Appearance of liquid : Colour Strength,Appearance of liquid : Main Colour,Appearance of liquid : Secondary Colour,Appearance of solid : Quantity,Arsenic,"Arsenic, Dissolved",Asulam,Atrazine,Atrazine-desethyl :- {Atrazine-de-ethyl},Atrazine-desisopropyl :- {Atrazine de-isopropyl},Azinphos-ethyl,Azinphos-methyl,Azoxystrobin,BOD : 5 Day ATU,Barium,"Barium, Dissolved",Benazolin,Bendiocarb,Bentazone,Benzene,Benzo(a)Pyrene,Benzo(b)Fluoranthene,"Benzo(g,h,i)Perylene",Benzo(k)Fluoranthene,Beryllium,"Beryllium, Dissolved",Bicarbonate as HCO3,Bifenox,Bifenthrin,Boron,"Boron, Dissolved",Bromate,Bromide,Bromodichloromethane,Bromoform :- {Tribromomethane},Bromoxynil,Bupirimate,Cadmium,"Cadmium, Dissolved",Calcium,"Calcium, Dissolved",Carbaryl,Carbendazim,Carbetamide,Carbofuran,Carbon tetrachloride :- {Tetrachloromethane},"Carbon, Organic, Dissolved as C :- {DOC}","Carbon, Organic, Total as C :- {TOC}",Carbophenothion,Chlorfenvinphos,Chloridazon,Chloride,Chlormequat,Chlorobenzene,Chlorodibromomethane,Chloroform :- {Trichloromethane},Chlorophyll : Acetone Extract,Chlorophyll : Methanol Extract,Chlorophyll a,Chlorothalonil,Chlorotoluron,Chloroxuron,Chlorpropham,Chlorpyrifos-ethyl,Chlorpyrifos-methyl,Chromium,Chromium Hexavalent,"Chromium Hexavalent, Dissolved :- {Cr VI}","Chromium, Dissolved",Clopyralid,Cobalt,"Cobalt, Dissolved",Colour : Abnormal,"Colour, Filtered",Conductivity at 20 C,Conductivity at 25 C,Copper,Copper : BLM Bioavailable,"Copper, Dissolved",Coumaphos,Cyanazine,Cyanide as CN,Cyfluthrin,Cypermethrin,Cypermethrin Identification,DDE -op,DDE -pp,DDT -op,DDT -pp,DDT : Sum of components,"DDT : Total Isomers (DDT op pp, DDE pp, TDE pp)",Deltamethrin,Desmetryn,Diazinon,Dicamba,Dichlobenil,Dichlorobenzophenone,Dichloromethane :- {Methylene Dichloride},"Dichlorprop :- {2,4-DP}",Dichlorvos,Dieldrin,Diflurobenzuron,Dimethoate,"Dimethylbenzene : Sum of isomers (1,3- 1,4-)",Diuron,"Drins : Total (Aldrin, Dieldrin, Endrin, Isodrin)",Endosulfan A,Endosulfan B,Endrin,Ethiofencarb,Ethion,Ethirimol,Ethofumesate,Ethyl tert-butyl ether :- {ETBE},Ethylbenzene,Fenchlorphos :- {Ronnel},Fenitrothion,Fenoprop,Fenpropimorph,Fenthion,Fenuron,Flow : Rate of change,Flumethrin,Fluoranthene,Fluoride,Fluroxypyr,Flutriafol,Foam Visible,Fomesafen,Fonofos,GCMS Scan : Semi-Volatile Screen,GCMS Screen : Target Based multi-residue screening : Semi Quantitative,GCMS Screen : Volatile Screen : Semi Quantitative,HCH -alpha,HCH -beta,HCH -delta,HCH -epsilon,HCH -gamma :- {Lindane},"HCH : Total (Alpha, Beta, Gamma)","Hardness, Total as CaCO3",Heptachlor,Hexachlorobenzene,Hexachlorobutadiene,Hydrocarbon Oils,ICP-MS : Metals screen : Semi-quantitative,Imazapyr,"Indeno(1,2,3-cd)pyrene",Iodide,Iodofenphos,Ionic Balance,Ionic Balance: Dissolved,Ioxynil,Iprodione,Irgarol 1051,Iron,"Iron, Dissolved",Isodrin,Isoproturon,Lambda-cyhalothrin,Lead,Lead : BLM Bioavailable,"Lead, Dissolved",Linuron,Lithium,"Lithium, Dissolved",MCPA :- {4-Chloro-2-methylphenoxyacetic acid},MCPB :- {4-Chloro-2-methylphenoxybutyric acid},MTBE :- {Methyl tert-butyl ether},Magnesium,"Magnesium, Dissolved",Malathion,Manganese,Manganese : BLM Bioavailable,"Manganese, Dissolved",Mecoprop,Mercury,"Mercury, Dissolved",Metalaxyl,Metazachlor,Methabenzthiazuron,Methiocarb,Methomyl,Methoxychlor,Metoxuron,Metsulfuron-methyl,Mevinphos,Molybdenum,"Molybdenum, Dissolved",Monolinuron,Monuron,Napropamide,Neburon,Nickel,Nickel : BLM Bioavailable,"Nickel, Dissolved",Nitrate as N,Nitrite as N,"Nitrite, Filtered as N","Nitrogen, Digested as N","Nitrogen, Kjeldahl as N","Nitrogen, Total Oxidised as N","Nitrogen, Total Oxidised, Filtered as N","Nitrogen, Total as N",No flow /No sample,"Orthophosphate, Filtered as P","Orthophosphate, reactive as P",Oxamyl,"Oxygen, Dissolved as O2","Oxygen, Dissolved, % Saturation",PCB - 028,PCB - 052,PCB - 101,PCB - 105,PCB - 118,PCB - 138,PCB - 153,PCB - 156,PCB - 180,PCB : Total,Parathion-ethyl :- {Parathion},Parathion-methyl,Pendimethalin,Pentachlorobenzene,Pentachlorophenol,Phenolic Odour,Phenoxyacetic acid :- {PAA},Phorate,Phosphate :- {TIP},"Phosphorus, Digested","Phosphorus, Total as P",Phytoplankton,Picloram,Pirimicarb,Pirimiphos-ethyl,Pirimiphos-methyl,Potassium,"Potassium, Dissolved",Prochloraz,Prometryn,Propachlor,Propazine,Propetamphos,Propiconazole,Propoxur,Propyzamide,Quinoxyfen,Salinity : In Situ,Sample Depth below surface,Selenium,"Selenium, Dissolved","Silica, reactive as SiO2","Silicate, Filtered as SiO2",Silver,"Silver, Dissolved",Simazine,Site visit only : No sample bottle,Sodium,"Sodium, Dissolved","Solids, Suspended at 105 C",Strontium,"Strontium, Filtered",Styrene :- {Vinylbenzene},Sulcotrione,Sulphate as SO4,"Sulphate, Dissolved as SO4",TDE -op,TDE -pp,Tecnazene,Temperature of Water,Terbutryn,Tetrachloroethylene :- {Perchloroethylene},Thallium : Total,Tin,"Tin, Dissolved",Titanium,"Titanium, Filtered",Toluene :- {Methylbenzene},Tralkoxydim,Tri-allate,Triazophos,Tributyl Tin as Cation,"Trichlorobenzene : Total (123-, 124-, 135-)",Trichloroethylene :- {Trichloroethene},Triclopyr,Trietazine,Trifluralin,Trihalomethanes : Total :- {THM},Triphenyl Tin as Cation,Turbidity,Type of flow as description,Uranium,Vanadium,"Vanadium, Dissolved",Vinclozolin,Vinyl chloride :- {Chloroethylene},"Visible oil or grease, significant trace: Present/Not found (1/0)",Weather : Precipitation,Weather : Temperature,Zinc,Zinc : BLM Bioavailable,"Zinc, Dissolved","cis-1,2-Dichloroethylene :- {cis-1,2-Dichloroethene}",cis-Chlordane,cis-Heptachlor epoxide,cis-Permethrin,pH,pH : In Situ,tert-Amyl methyl ether :- {TAME},"trans-1,2-Dichloroethylene :- {trans-1,2-Dichloroethene}",trans-Chlordane,trans-Heptachlor epoxide,trans-Permethrin
RIVER / RUNNING SURFACE WATER,2018-06-18T11:34:00,TEES AT WIDDY BANK FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0.00064,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.004,0,0,0,0.2,0,0,0,0,0.01,0,10.9,101.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-07-05T08:35:00,WHITEADDER WATER (B6461 ROAD BRIDGE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0.00097,0.0255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,0.0375,0,0,0,1.69,0,0,0,0,0.0069,0,9.51,105.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-07-06T13:32:00,RUSHYFORD BECK U/S TRIB FROM CHILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0.0018,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26,0.0367,0,0,0,2.3,0,0,0,0,0.304,0,6.89,75.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-07-12T11:35:00,TEES AT WIDDY BANK FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0.00102,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.004,0,0,0,0.2,0,0,0,0,0.01,0,10.3,110.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-07-19T08:13:00,WHITEADDER WATER (B6461 ROAD BRIDGE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4,0,0,0,0,0,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.1,0,0,0,0,0,0,0,0,0,0,11.3,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,1.41,0,0,0,0,8.92,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-08-13T11:13:00,WHITEADDER WATER (B6461 ROAD BRIDGE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0.00094,0.0332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71,0.0278,0,0,0,1.74,0,0,0,0,0.0183,0,9.3,94.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-08-15T12:36:00,TEES AT WIDDY BANK FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.00084,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.004,0,0,0,0.2,0,0,0,0,0.01,0,10.2,103.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-09-19T09:33:00,RUSHYFORD BECK U/S TRIB FROM CHILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0.0143,0.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,0.0865,0,0,0,2.63,0,0,0,0,0.051,0,6.88,65.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-09-24T10:16:00,WHITEADDER WATER (B6461 ROAD BRIDGE),0,0.1,0,0,0,0,0,0,0.1,0,0,6.00E-05,6.00E-05,6.00E-05,6.00E-05,6.00E-05,0,0,0,6.00E-05,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,133,0,0,0.00024,0.0135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.00018,0.00031,0.00044,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,40.3,0,0,0,0,0.1,3.33,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.057,0.5,0,0,0,0,0,0,408,0,0.22,1.13,0,0,0.005,0,0,0,0,0.001,0.003,0.002,0.008,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,30,0,0,0,0,0.02,0.1,0,0,0,0,0,0,0,15.5,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,1.62,0.00978,0,0,0,1.63,0,0,0,0,0.0387,0,11.7,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0.87,1.77,0,0,0,0,8.47,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-09-27T09:45:00,TEES AT WIDDY BANK FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0.00067,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.004,0,0,0,0.2,0,0,0,0,0.01,0,10.7,101.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-10-10T10:08:00,WHITEADDER WATER (B6461 ROAD BRIDGE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0.00043,0.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0.0192,0,0,0,2.34,0,0,0,0,0.0601,0,10.7,99.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32,0,0,0,0,0,0
RIVER / RUNNING SURFACE WATER,2018-10-15T11:56:00,RUSHYFORD BECK U/S TRIB FROM CHILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0.00245,0.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.0456,0,0,0,2.85,0,0,0,0,0.073,0,8.62,74.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0
